x,y,Country,region_name,SSP1_1p5_Score,SSP1_2p0_Score,SSP1_3p0_Score
18.25,-14.25,Angola,Cuando Cubango,0.0,0.0,0.0
18.75,-14.25,Angola,Cuando Cubango,0.0,0.0,0.0
19.25,-14.25,Angola,Moxico,0.0,0.0,0.0
19.75,-14.25,Angola,Moxico,0.0,0.0,0.0
20.25,-14.25,Angola,Moxico,0.0,0.0,0.0
20.75,-14.25,Angola,Moxico,0.0,0.0,0.0
21.25,-14.25,Angola,Moxico,0.0,0.0,0.0
21.75,-14.25,Angola,Moxico,0.0,0.0,0.0
22.25,-14.25,Zambia,Western,0.0,0.0,0.0
22.75,-14.25,Zambia,Western,0.0,0.0,0.0
23.25,-14.25,Zambia,Western,0.0,0.0,0.0
23.75,-14.25,Zambia,Western,0.0,0.0,0.0
24.25,-14.25,Zambia,Western,0.0,0.0,0.0
24.75,-14.25,Zambia,Western,0.0,0.0,0.0
25.25,-14.25,Zambia,North-Western,0.0,0.0,0.0
25.75,-14.25,Zambia,North-Western,0.0,0.0,0.0
26.25,-14.25,Zambia,North-Western,0.0,0.0,0.0
26.75,-14.25,Zambia,North-Western,0.0,0.0,0.0
27.25,-14.25,Zambia,Central,0.0,0.0,0.0
27.75,-14.25,Zambia,Central,0.0,0.0,0.0
28.25,-14.25,Zambia,Central,0.0,0.00981698131128653,1.80060835182667
28.75,-14.25,Zambia,Central,0.0,0.0,0.0
29.25,-14.25,Zambia,Central,0.0,0.0,0.0
29.75,-14.25,Zambia,Central,0.0,0.0,0.0
30.25,-14.25,Zambia,Eastern,0.0,0.0,0.0
30.75,-14.25,Zambia,Eastern,0.0,0.0,0.0
31.25,-14.25,Zambia,Eastern,0.0,0.0,0.724144493740413
31.75,-14.25,Zambia,Eastern,0.0,0.0,0.153897477854644
32.25,-14.25,Zambia,Eastern,0.0,0.0,0.0
32.75,-14.25,Mozambique,Tete,0.0,0.0,0.0
33.25,-14.25,Mozambique,Tete,0.0,0.0,0.0
33.75,-14.25,Malawi,Lilongwe,0.0,1.40697575567831,3.0
34.25,-14.25,Malawi,Dedza,0.0,0.0852800790340669,2.24674511388425
34.75,-14.25,Malawi,Mangochi,0.0,0.0,0.0
35.25,-14.25,Malawi,Mangochi,0.0,0.0,0.0
35.75,-14.25,Mozambique,Niassa,0.0,0.0,0.0
36.25,-14.25,Mozambique,Niassa,0.0,0.0,0.0
36.75,-14.25,Mozambique,Niassa,0.0,0.0,0.0
37.25,-14.25,Mozambique,Niassa,0.0,0.0,0.0
37.75,-14.25,Mozambique,Niassa,0.0,0.0,0.0
38.25,-14.25,Mozambique,Nampula,0.0,0.0,0.0
38.75,-14.25,Mozambique,Nampula,0.0,0.0,0.0
39.25,-14.25,Mozambique,Nampula,0.0,0.0,0.0
39.75,-14.25,Mozambique,Nampula,0.0,0.0,0.0
40.25,-14.25,Mozambique,Nampula,0.0,0.0,0.0
48.25,-14.25,Madagascar,Sofia,0.0,0.0,0.0
48.75,-14.25,Madagascar,Sofia,0.0,0.0,0.0
49.25,-14.25,Madagascar,Sava,0.0,0.0,0.0
49.75,-14.25,Madagascar,Sava,0.0,0.0,0.0
12.75,-14.75,Angola,Namibe,0.0,0.0,0.0
13.25,-14.75,Angola,Namibe,0.0,0.0,0.0
13.75,-14.75,Angola,HuÃ­la,0.0,0.0,0.0
14.25,-14.75,Angola,HuÃ­la,0.0,0.0,0.0
14.75,-14.75,Angola,HuÃ­la,0.0,0.0,0.0
15.25,-14.75,Angola,HuÃ­la,0.0,0.0,0.0
15.75,-14.75,Angola,HuÃ­la,0.0,0.0,0.0
16.25,-14.75,Angola,HuÃ­la,0.0,0.0,0.0
16.75,-14.75,Angola,Cuando Cubango,0.0,0.0,0.0
17.25,-14.75,Angola,Cuando Cubango,0.0,0.0,0.0
17.75,-14.75,Angola,Cuando Cubango,0.0,0.0,0.0
18.25,-14.75,Angola,Cuando Cubango,0.0,0.0,0.0
18.75,-14.75,Angola,Cuando Cubango,0.0,0.0,0.0
19.25,-14.75,Angola,Cuando Cubango,0.0,0.0,0.0
19.75,-14.75,Angola,Cuando Cubango,0.0,0.0,0.0
20.25,-14.75,Angola,Moxico,0.0,0.0,0.0
20.75,-14.75,Angola,Moxico,0.0,0.0,0.0
21.25,-14.75,Angola,Moxico,0.0,0.0,0.0
21.75,-14.75,Angola,Moxico,0.0,0.0,0.0
22.25,-14.75,Zambia,Western,0.0,0.0,0.0
22.75,-14.75,Zambia,Western,0.0,0.0,0.0
23.25,-14.75,Zambia,Western,0.0,0.0,0.0
23.75,-14.75,Zambia,Western,0.0,0.0,0.0
24.25,-14.75,Zambia,Western,0.0,0.0,0.0
24.75,-14.75,Zambia,Western,0.0,0.0,0.0
25.25,-14.75,Zambia,Western,0.0,0.0,0.0
25.75,-14.75,Zambia,Central,0.0,0.0,0.0
26.25,-14.75,Zambia,Central,0.0,0.0,0.0
26.75,-14.75,Zambia,Central,0.0,0.0,0.0
27.25,-14.75,Zambia,Central,0.0,0.0,0.0
27.75,-14.75,Zambia,Central,0.0,0.0,0.0
28.25,-14.75,Zambia,Central,0.0,0.0,0.0
28.75,-14.75,Zambia,Central,0.0,0.0,0.0
29.25,-14.75,Zambia,Central,0.0,0.0,0.0
29.75,-14.75,Zambia,Lusaka,0.0,0.0,0.0
30.25,-14.75,Zambia,Eastern,0.0,0.0,0.0
30.75,-14.75,Zambia,Eastern,0.0,0.0,0.0
31.25,-14.75,Mozambique,Tete,0.0,0.0,0.0
31.75,-14.75,Mozambique,Tete,0.0,0.0,0.0
32.25,-14.75,Mozambique,Tete,0.0,0.0,0.0
32.75,-14.75,Mozambique,Tete,0.0,0.0,0.0
33.25,-14.75,Mozambique,Tete,0.0,0.0,0.0
33.75,-14.75,Mozambique,Tete,0.0,0.0,0.0
34.25,-14.75,Mozambique,Tete,0.0,0.0,0.66244875819933
34.75,-14.75,Malawi,Ntcheu,0.0,0.0,0.302120446738216
35.25,-14.75,Malawi,Mangochi,0.0,0.0,0.0
35.75,-14.75,Malawi,Machinga,0.0,0.0,0.0
36.25,-14.75,Mozambique,Niassa,0.0,0.0,0.0
36.75,-14.75,Mozambique,Niassa,0.0,0.0,0.0
37.25,-14.75,Mozambique,Nampula,0.0,0.0,0.0
37.75,-14.75,Mozambique,Nampula,0.0,0.0,0.0
38.25,-14.75,Mozambique,Nampula,0.0,0.0,0.0
38.75,-14.75,Mozambique,Nampula,0.0,0.0,0.0
39.25,-14.75,Mozambique,Nampula,0.0,0.0,0.0
39.75,-14.75,Mozambique,Nampula,0.0,0.0,0.0
40.25,-14.75,Mozambique,Nampula,0.0,0.0,0.0
40.75,-14.75,Mozambique,Nampula,0.314685571908711,1.39675947173964,2.61600902081738
47.75,-14.75,Madagascar,Sofia,0.0,0.0,0.0
48.25,-14.75,Madagascar,Sofia,0.0,0.0,0.0
48.75,-14.75,Madagascar,Sofia,0.0,0.0,0.0
49.25,-14.75,Madagascar,Sofia,0.0,0.0,0.0
49.75,-14.75,Madagascar,Sava,0.0,0.0,0.0
12.25,-15.25,Angola,Namibe,0.0,0.0,0.0
12.75,-15.25,Angola,Namibe,0.0,0.0,0.0
13.25,-15.25,Angola,HuÃ­la,0.0,0.0,0.0
13.75,-15.25,Angola,HuÃ­la,0.0,0.0,0.0
14.25,-15.25,Angola,HuÃ­la,0.0,0.0,0.0
14.75,-15.25,Angola,HuÃ­la,0.0,0.0,0.0
15.25,-15.25,Angola,HuÃ­la,0.0,0.0,0.0
15.75,-15.25,Angola,HuÃ­la,0.0,0.0,0.0
16.25,-15.25,Angola,HuÃ­la,0.0,0.0,0.0
16.75,-15.25,Angola,Cunene,0.0,0.0,0.0
17.25,-15.25,Angola,Cuando Cubango,0.0,0.0,0.0
17.75,-15.25,Angola,Cuando Cubango,0.0,0.0,0.0
18.25,-15.25,Angola,Cuando Cubango,0.0,0.0,0.0
18.75,-15.25,Angola,Cuando Cubango,0.0,0.0,0.0
19.25,-15.25,Angola,Cuando Cubango,0.0,0.0,0.0
19.75,-15.25,Angola,Cuando Cubango,0.0,0.0,0.0
20.25,-15.25,Angola,Cuando Cubango,0.0,0.0,0.0
20.75,-15.25,Angola,Cuando Cubango,0.0,0.0,0.0
21.25,-15.25,Angola,Moxico,0.0,0.0,0.0
21.75,-15.25,Angola,Moxico,0.0,0.0,0.0
22.25,-15.25,Zambia,Western,0.0,0.0,0.0
22.75,-15.25,Zambia,Western,0.0,0.0,0.0
23.25,-15.25,Zambia,Western,0.0,0.0,0.0
23.75,-15.25,Zambia,Western,0.0,0.0,0.0
24.25,-15.25,Zambia,Western,0.0,0.0,0.0
24.75,-15.25,Zambia,Western,0.0,0.0,0.0
25.25,-15.25,Zambia,Western,0.0,0.0,0.0
25.75,-15.25,Zambia,Central,0.0,0.0,0.0
26.25,-15.25,Zambia,Central,0.0,0.0,0.0
26.75,-15.25,Zambia,Central,0.0,0.0,0.0
27.25,-15.25,Zambia,Central,0.0,0.0,0.0
27.75,-15.25,Zambia,Central,0.0,0.0,0.0
28.25,-15.25,Zambia,Central,3.0,3.0,3.0
28.75,-15.25,Zambia,Lusaka,0.0,0.0,0.375522228979295
29.25,-15.25,Zambia,Lusaka,0.0,0.0,0.0
29.75,-15.25,Zambia,Lusaka,0.0,0.0,0.0
30.25,-15.25,Zambia,Lusaka,0.0,0.0,0.0
30.75,-15.25,Mozambique,Tete,0.0,0.0,0.0
31.25,-15.25,Mozambique,Tete,0.0,0.0,0.0
31.75,-15.25,Mozambique,Tete,0.0,0.0,0.0
32.25,-15.25,Mozambique,Tete,0.0,0.0,0.0
32.75,-15.25,Mozambique,Tete,0.0,0.0,0.0
33.25,-15.25,Mozambique,Tete,0.0,0.0,0.0
33.75,-15.25,Mozambique,Tete,0.0,0.0,0.0
34.25,-15.25,Mozambique,Tete,0.0,0.0,0.0
34.75,-15.25,Malawi,Neno,0.0,0.0,0.0
35.25,-15.25,Malawi,Zomba,0.0,0.0,0.0
35.75,-15.25,Malawi,Zomba,0.0,0.0,0.0
36.25,-15.25,Mozambique,Niassa,0.0,0.0,0.0
36.75,-15.25,Mozambique,Zambezia,0.0,0.0,0.0
37.25,-15.25,Mozambique,Zambezia,0.0,0.0,0.0
37.75,-15.25,Mozambique,Zambezia,0.0,0.0,0.0
38.25,-15.25,Mozambique,Nampula,0.0,0.0,0.0
38.75,-15.25,Mozambique,Nampula,0.0,0.0,0.0
39.25,-15.25,Mozambique,Nampula,0.0,0.0624923040497027,0.816537795107692
39.75,-15.25,Mozambique,Nampula,0.0,0.0,0.0
40.25,-15.25,Mozambique,Nampula,0.0,0.0,0.0
47.25,-15.25,Madagascar,Sofia,0.0,0.0,0.0
47.75,-15.25,Madagascar,Sofia,0.0,0.0,0.0
48.25,-15.25,Madagascar,Sofia,0.0,0.0,0.0
48.75,-15.25,Madagascar,Sofia,0.0,0.0,0.0
49.25,-15.25,Madagascar,Sofia,0.0,0.0,0.0
49.75,-15.25,Madagascar,Analanjirofo,0.0,0.0,0.0
50.25,-15.25,Madagascar,Sava,0.0,0.0,0.0
12.25,-15.75,Angola,Namibe,0.0,0.0,0.0
12.75,-15.75,Angola,Namibe,0.0,0.0,0.0
13.25,-15.75,Angola,Namibe,0.0,0.0,0.0
13.75,-15.75,Angola,HuÃ­la,0.0,0.0,0.0
14.25,-15.75,Angola,HuÃ­la,0.0,0.0,0.0
14.75,-15.75,Angola,HuÃ­la,0.0,0.0,0.0
15.25,-15.75,Angola,HuÃ­la,0.0,0.0,0.0
15.75,-15.75,Angola,Cunene,0.0,0.0,0.0
16.25,-15.75,Angola,Cunene,0.0,0.0,0.0
16.75,-15.75,Angola,Cunene,0.0,0.0,0.0
17.25,-15.75,Angola,Cunene,0.0,0.0,0.0
17.75,-15.75,Angola,Cuando Cubango,0.0,0.0,0.0
18.25,-15.75,Angola,Cuando Cubango,0.0,0.0,0.0
18.75,-15.75,Angola,Cuando Cubango,0.0,0.0,0.0
19.25,-15.75,Angola,Cuando Cubango,0.0,0.0,0.0
19.75,-15.75,Angola,Cuando Cubango,0.0,0.0,0.0
20.25,-15.75,Angola,Cuando Cubango,0.0,0.0,0.0
20.75,-15.75,Angola,Cuando Cubango,0.0,0.0,0.0
21.25,-15.75,Angola,Cuando Cubango,0.0,0.0,0.0
21.75,-15.75,Angola,Moxico,0.0,0.0,0.0
22.25,-15.75,Zambia,Western,0.0,0.0,0.0
22.75,-15.75,Zambia,Western,0.0,0.0,0.0
23.25,-15.75,Zambia,Western,0.0,0.0,0.0
23.75,-15.75,Zambia,Western,0.0,0.0,0.0
24.25,-15.75,Zambia,Western,0.0,0.0,0.0
24.75,-15.75,Zambia,Western,0.0,0.0,0.0
25.25,-15.75,Zambia,Western,0.0,0.0,0.0
25.75,-15.75,Zambia,Southern,0.0,0.0,0.0
26.25,-15.75,Zambia,Southern,0.0,0.0,0.0
26.75,-15.75,Zambia,Southern,0.0,0.0,0.0
27.25,-15.75,Zambia,Southern,0.0,0.0,0.0
27.75,-15.75,Zambia,Southern,0.0,0.0,0.0
28.25,-15.75,Zambia,Lusaka,0.0,0.0,0.0
28.75,-15.75,Zambia,Lusaka,0.0,0.0,0.0
29.25,-15.75,Zambia,Lusaka,0.0,0.0,0.0
29.75,-15.75,Zimbabwe,Mashonaland West,0.0,0.0,0.0
30.25,-15.75,Zimbabwe,Mashonaland West,0.0,0.0,0.0
30.75,-15.75,Mozambique,Tete,0.0,0.0,0.0
31.25,-15.75,Mozambique,Tete,0.0,0.0,0.0
31.75,-15.75,Mozambique,Tete,0.0,0.0,0.0
32.25,-15.75,Mozambique,Tete,0.0,0.0,0.0
32.75,-15.75,Mozambique,Tete,0.0,0.0,0.0
33.25,-15.75,Mozambique,Tete,0.0,0.0,0.0
33.75,-15.75,Mozambique,Tete,0.0,0.0,0.0
34.25,-15.75,Mozambique,Tete,0.0,0.0,0.0
34.75,-15.75,Malawi,Blantyre,0.0,0.0,0.0
35.25,-15.75,Malawi,Chiradzulu,0.526909840443442,3.0,3.0
35.75,-15.75,Malawi,Phalombe,0.0,0.0,0.0
36.25,-15.75,Mozambique,Zambezia,0.0,0.0,0.0
36.75,-15.75,Mozambique,Zambezia,0.0,0.0,0.0
37.25,-15.75,Mozambique,Zambezia,0.0,0.0,0.0
37.75,-15.75,Mozambique,Zambezia,0.0,0.0,0.0
38.25,-15.75,Mozambique,Zambezia,0.0,0.0,0.0
38.75,-15.75,Mozambique,Nampula,0.0,0.0,0.0
39.25,-15.75,Mozambique,Nampula,0.0,0.0,0.0
39.75,-15.75,Mozambique,Nampula,0.0,0.0,0.0
40.25,-15.75,Mozambique,Nampula,0.0,0.0,0.0
46.75,-15.75,Madagascar,Boeny,1.75113186768947,1.84617383453635,1.25857795486527
47.25,-15.75,Madagascar,Sofia,0.0,0.0,0.0
47.75,-15.75,Madagascar,Sofia,0.0,0.0,0.0
48.25,-15.75,Madagascar,Sofia,0.0,0.0,0.0
48.75,-15.75,Madagascar,Sofia,0.0,0.0,0.0
49.25,-15.75,Madagascar,Analanjirofo,0.0,0.0,0.0
50.25,-15.75,Madagascar,Sava,0.0,0.0,0.0
12.25,-16.25,Angola,Namibe,0.0,0.0,0.0
12.75,-16.25,Angola,Namibe,0.0,0.0,0.0
13.25,-16.25,Angola,Namibe,0.0,0.0,0.0
13.75,-16.25,Angola,HuÃ­la,0.0,0.0,0.0
14.25,-16.25,Angola,Cunene,0.0,0.0,0.0
14.75,-16.25,Angola,Cunene,0.0,0.0,0.0
15.25,-16.25,Angola,Cunene,0.0,0.0,0.0
15.75,-16.25,Angola,Cunene,0.0,0.0,0.0
16.25,-16.25,Angola,Cunene,0.0,0.0,0.0
16.75,-16.25,Angola,Cunene,0.0,0.0,0.0
17.25,-16.25,Angola,Cunene,0.0,0.0,0.0
17.75,-16.25,Angola,Cuando Cubango,0.0,0.0,0.0
18.25,-16.25,Angola,Cuando Cubango,0.0,0.0,0.0
18.75,-16.25,Angola,Cuando Cubango,0.0,0.0,0.0
19.25,-16.25,Angola,Cuando Cubango,0.0,0.0,0.0
19.75,-16.25,Angola,Cuando Cubango,0.0,0.0,0.0
20.25,-16.25,Angola,Cuando Cubango,0.0,0.0,0.0
20.75,-16.25,Angola,Cuando Cubango,0.0,0.0,0.0
21.25,-16.25,Angola,Cuando Cubango,0.0,0.0,0.0
21.75,-16.25,Angola,Cuando Cubango,0.0,0.0,0.0
22.25,-16.25,Zambia,Western,0.0,0.0,0.0
22.75,-16.25,Zambia,Western,0.0,0.0,0.0
23.25,-16.25,Zambia,Western,0.0,0.0,0.0
23.75,-16.25,Zambia,Western,0.0,0.0,0.0
24.25,-16.25,Zambia,Western,0.0,0.0,0.0
24.75,-16.25,Zambia,Western,0.0,0.0,0.0
25.25,-16.25,Zambia,Western,0.0,0.0,0.0
25.75,-16.25,Zambia,Southern,0.0,0.0,0.0
26.25,-16.25,Zambia,Southern,0.0,0.0,0.0
26.75,-16.25,Zambia,Southern,0.0,0.0,0.0
27.25,-16.25,Zambia,Southern,0.0,0.0,0.00429402934687753
27.75,-16.25,Zambia,Southern,0.0,0.273546497067136,1.88860988893336
28.25,-16.25,Zambia,Southern,0.0,0.0,0.0
28.75,-16.25,Zambia,Southern,0.0,0.0,0.0
29.25,-16.25,Zimbabwe,Mashonaland West,0.0,0.0,0.0
29.75,-16.25,Zimbabwe,Mashonaland West,0.0,0.0,0.0
30.25,-16.25,Zimbabwe,Mashonaland Central,0.0,0.0,0.0
30.75,-16.25,Zimbabwe,Mashonaland Central,0.0,0.0,0.0
31.25,-16.25,Zimbabwe,Mashonaland Central,0.0,0.0,0.0
31.75,-16.25,Mozambique,Tete,0.0,0.0,0.0
32.25,-16.25,Mozambique,Tete,0.0,0.0,0.0
32.75,-16.25,Mozambique,Tete,0.0,0.0,0.0
33.25,-16.25,Mozambique,Tete,0.0,0.0,0.0
33.75,-16.25,Mozambique,Tete,0.0,0.0,0.0
34.25,-16.25,Mozambique,Tete,0.0,0.0,0.0
34.75,-16.25,Malawi,Chikwawa,0.0,0.0,0.0
35.25,-16.25,Malawi,Thyolo,0.0,0.0,0.0
35.75,-16.25,Mozambique,Zambezia,0.0,0.0,0.0
36.25,-16.25,Mozambique,Zambezia,0.0,0.0,0.0
36.75,-16.25,Mozambique,Zambezia,0.0,0.0,0.0
37.25,-16.25,Mozambique,Zambezia,0.0,0.0,0.0
37.75,-16.25,Mozambique,Zambezia,0.0,0.0,0.0
38.25,-16.25,Mozambique,Zambezia,0.0,0.0,0.0
38.75,-16.25,Mozambique,Zambezia,0.0,0.0,0.0
39.25,-16.25,Mozambique,Nampula,0.0,0.0,0.0
39.75,-16.25,Mozambique,Nampula,0.0,0.0,0.0
44.75,-16.25,Madagascar,Melaky,0.0,0.0,0.0
45.25,-16.25,Madagascar,Boeny,0.0,0.0,0.0
45.75,-16.25,Madagascar,Boeny,0.0,0.0,0.0
46.25,-16.25,Madagascar,Boeny,0.0,0.0,0.0
46.75,-16.25,Madagascar,Boeny,0.0,0.0,0.0
47.25,-16.25,Madagascar,Boeny,0.0,0.0,0.0
47.75,-16.25,Madagascar,Sofia,0.0,0.0,0.0
48.25,-16.25,Madagascar,Alaotra-Mangoro,0.0,0.0,0.0
48.75,-16.25,Madagascar,Sofia,0.0,0.0,0.0
49.25,-16.25,Madagascar,Analanjirofo,0.0,0.0,0.0
49.75,-16.25,Madagascar,Analanjirofo,0.0,0.0,0.0
12.25,-16.75,Angola,Namibe,3.0,3.0,3.0
12.75,-16.75,Angola,Namibe,0.0,0.143507034097227,0.883076982752931
13.25,-16.75,Angola,Cunene,0.0,0.0,0.0
13.75,-16.75,Angola,Cunene,0.0,0.0,0.0
14.25,-16.75,Angola,Cunene,0.0,0.0,0.0
14.75,-16.75,Angola,Cunene,0.0,0.0,0.0
15.25,-16.75,Angola,Cunene,0.0,0.0,0.0
15.75,-16.75,Angola,Cunene,0.0,0.0,0.0
16.25,-16.75,Angola,Cunene,0.0,0.0,0.0
16.75,-16.75,Angola,Cunene,0.0,0.0,0.0
17.25,-16.75,Angola,Cuando Cubango,0.0,0.0,0.0
17.75,-16.75,Angola,Cuando Cubango,0.0,0.0,0.0
18.25,-16.75,Angola,Cuando Cubango,0.0,0.0,0.0
18.75,-16.75,Angola,Cuando Cubango,0.0,0.0,0.0
19.25,-16.75,Angola,Cuando Cubango,0.0,0.0,0.0
19.75,-16.75,Angola,Cuando Cubango,0.0,0.0,0.0
20.25,-16.75,Angola,Cuando Cubango,0.0,0.0,0.0
20.75,-16.75,Angola,Cuando Cubango,0.0,0.0,0.0
21.25,-16.75,Angola,Cuando Cubango,0.0,0.0,0.0
21.75,-16.75,Angola,Cuando Cubango,0.0,0.0,0.0
22.25,-16.75,Angola,Cuando Cubango,0.0,0.0,0.0
22.75,-16.75,Zambia,Western,0.0,0.0,0.0
23.25,-16.75,Zambia,Western,0.0,0.0,0.0
23.75,-16.75,Zambia,Western,0.0,0.0,0.0
24.25,-16.75,Zambia,Western,0.0,0.0,0.0
24.75,-16.75,Zambia,Western,0.0,0.0,0.0
25.25,-16.75,Zambia,Southern,0.0,0.0,0.0
25.75,-16.75,Zambia,Southern,0.0,0.0,0.0
26.25,-16.75,Zambia,Southern,0.0,0.0,0.0
26.75,-16.75,Zambia,Southern,0.0,0.0857865420140086,1.20096838029642
27.25,-16.75,Zambia,Southern,0.0,0.0,0.660066734578821
27.75,-16.75,Zambia,Southern,0.0,0.0,0.0
28.25,-16.75,Zimbabwe,Mashonaland West,0.0,0.0,0.0
28.75,-16.75,Zimbabwe,Mashonaland West,0.0,0.0,0.0
29.25,-16.75,Zimbabwe,Mashonaland West,0.0,0.0,0.0
29.75,-16.75,Zimbabwe,Mashonaland West,0.0,0.0,0.0
30.25,-16.75,Zimbabwe,Mashonaland West,0.0,0.0,0.0
30.75,-16.75,Zimbabwe,Mashonaland Central,0.0,0.0,0.0
31.25,-16.75,Zimbabwe,Mashonaland Central,0.0,0.0,0.0
31.75,-16.75,Zimbabwe,Mashonaland Central,0.0,0.0,0.0
32.25,-16.75,Zimbabwe,Mashonaland Central,0.0,0.0,0.0
32.75,-16.75,Zimbabwe,Mashonaland East,0.0,0.0,0.0
33.25,-16.75,Mozambique,Tete,0.0,0.0,0.0
33.75,-16.75,Mozambique,Manica,0.0,0.0,0.0
34.25,-16.75,Mozambique,Manica,0.0,0.0,0.0
34.75,-16.75,Mozambique,Tete,0.0,0.0,0.0
35.25,-16.75,Malawi,Nsanje,0.0,0.0,0.0
35.75,-16.75,Mozambique,Zambezia,0.0,0.0,0.0
36.25,-16.75,Mozambique,Zambezia,0.0,0.0,0.0
36.75,-16.75,Mozambique,Zambezia,0.0,0.0,0.0
37.25,-16.75,Mozambique,Zambezia,0.0,0.0,0.0
37.75,-16.75,Mozambique,Zambezia,0.0,0.0,0.0
38.25,-16.75,Mozambique,Zambezia,0.0,0.0,0.0
38.75,-16.75,Mozambique,Zambezia,0.0,0.0,0.0
39.25,-16.75,Mozambique,Nampula,0.0,0.0,0.0
44.75,-16.75,Madagascar,Melaky,0.0,0.0,0.0
45.25,-16.75,Madagascar,Melaky,0.0,0.0,0.0
45.75,-16.75,Madagascar,Boeny,0.0,0.0,0.0
46.25,-16.75,Madagascar,Boeny,0.0,0.0,0.0
46.75,-16.75,Madagascar,Betsiboka,0.0,0.0,0.0
47.25,-16.75,Madagascar,Betsiboka,0.0,0.0,0.0
47.75,-16.75,Madagascar,Betsiboka,0.0,0.0,0.0
48.25,-16.75,Madagascar,Alaotra-Mangoro,0.0,0.0,0.0
48.75,-16.75,Madagascar,Alaotra-Mangoro,0.0,0.0,0.0
49.25,-16.75,Madagascar,Analanjirofo,0.0,0.0,0.0
12.25,-17.25,Namibia,Kunene,0.0,0.0,0.0
12.75,-17.25,Namibia,Kunene,0.0,0.0,0.0
13.25,-17.25,Namibia,Kunene,0.0,0.0,0.0
13.75,-17.25,Angola,Cunene,0.0,0.0,0.0
14.25,-17.25,Angola,Cunene,0.0,0.0,0.0
14.75,-17.25,Angola,Cunene,0.0,0.0,0.0
15.25,-17.25,Angola,Cunene,0.0,0.0,0.0
15.75,-17.25,Angola,Cunene,0.0,0.0,0.0
16.25,-17.25,Angola,Cunene,0.0,0.0,0.0
16.75,-17.25,Angola,Cunene,0.0,0.0,0.0
17.25,-17.25,Angola,Cunene,0.0,0.0,0.0
17.75,-17.25,Angola,Cuando Cubango,0.0,0.0,0.0
18.25,-17.25,Angola,Cuando Cubango,0.0,0.0,0.0
18.75,-17.25,Angola,Cuando Cubango,0.0,0.0,0.0296372241610962
19.25,-17.25,Angola,Cuando Cubango,0.0,0.0,0.0
19.75,-17.25,Angola,Cuando Cubango,0.0,0.0,0.0
20.25,-17.25,Angola,Cuando Cubango,0.0,0.0,0.0
20.75,-17.25,Angola,Cuando Cubango,0.0,0.0,0.0
21.25,-17.25,Angola,Cuando Cubango,0.0,0.0,0.0
21.75,-17.25,Angola,Cuando Cubango,0.0,0.0,0.0
22.25,-17.25,Angola,Cuando Cubango,0.0,0.0,0.0
22.75,-17.25,Angola,Cuando Cubango,0.0,0.0,0.0
23.25,-17.25,Zambia,Western,0.0,0.0,0.0
23.75,-17.25,Zambia,Western,0.0,0.0,0.0
24.25,-17.25,Zambia,Western,0.0,0.0,0.0
24.75,-17.25,Zambia,Western,0.0,0.0,0.0
25.25,-17.25,Zambia,Southern,0.0,0.0,0.0
25.75,-17.25,Zambia,Southern,0.0,0.0,0.0
26.25,-17.25,Zambia,Southern,0.0,0.0,0.0
26.75,-17.25,Zambia,Southern,0.0,0.0,0.410301240356339
27.25,-17.25,Zambia,Southern,0.0,0.0,0.840433077285847
27.75,-17.25,Zimbabwe,Matabeleland North,0.0,0.0,0.0
28.25,-17.25,Zimbabwe,Mashonaland West,0.0,0.0,0.0
28.75,-17.25,Zimbabwe,Midlands,0.0,0.0,0.0
29.25,-17.25,Zimbabwe,Mashonaland West,0.0,0.0,0.0
29.75,-17.25,Zimbabwe,Mashonaland West,0.0,0.0,0.0
30.25,-17.25,Zimbabwe,Mashonaland West,0.0,0.0,0.0
30.75,-17.25,Zimbabwe,Mashonaland Central,0.0,0.0,0.268121257664696
31.25,-17.25,Zimbabwe,Mashonaland Central,0.0,0.0,0.0
31.75,-17.25,Zimbabwe,Mashonaland Central,0.0,0.0,0.0
32.25,-17.25,Zimbabwe,Mashonaland East,0.0,0.0,0.0
32.75,-17.25,Zimbabwe,Mashonaland East,0.0,0.0,0.0
33.25,-17.25,Mozambique,Manica,0.0,0.0,0.0
33.75,-17.25,Mozambique,Manica,0.0,0.0,0.0
34.25,-17.25,Mozambique,Sofala,0.0,0.0,0.0
34.75,-17.25,Mozambique,Sofala,0.0,0.0,0.0
35.25,-17.25,Mozambique,Tete,0.0,0.0,0.0
35.75,-17.25,Mozambique,Zambezia,0.0,0.0,0.0
36.25,-17.25,Mozambique,Zambezia,0.0,0.0,0.0
36.75,-17.25,Mozambique,Zambezia,0.0,0.0,0.0
37.25,-17.25,Mozambique,Zambezia,0.0,0.0,0.0
37.75,-17.25,Mozambique,Zambezia,0.0,0.0,0.0
44.25,-17.25,Madagascar,Melaky,0.0,0.0,0.0
44.75,-17.25,Madagascar,Melaky,0.0,0.0,0.0
45.25,-17.25,Madagascar,Melaky,0.0,0.0,0.0
45.75,-17.25,Madagascar,Betsiboka,0.0,0.0,0.0
46.25,-17.25,Madagascar,Betsiboka,0.0,0.0,0.0
46.75,-17.25,Madagascar,Betsiboka,0.0,0.0,0.0
47.25,-17.25,Madagascar,Betsiboka,0.0,0.0,0.0
47.75,-17.25,Madagascar,Betsiboka,0.0,0.0,0.0
48.25,-17.25,Madagascar,Alaotra-Mangoro,0.0,0.0,0.0
