x,y,Country,region_name,SSP1_1p5_Score,SSP1_2p0_Score,SSP1_3p0_Score
3.25,34.25,Algeria,Djelfa,1.56,1.56,1.56
3.75,34.25,Algeria,Djelfa,1.56,1.56,1.56
4.25,34.25,Algeria,M'Sila,1.56,1.56,1.56
4.75,34.25,Algeria,Biskra,1.56,1.56,1.56
5.25,34.25,Algeria,Biskra,1.56,1.56,1.56
5.75,34.25,Algeria,El Oued,1.56,1.56,1.56
6.25,34.25,Algeria,El Oued,1.56,1.56,1.56
6.75,34.25,Algeria,El Oued,1.56,1.56,1.56
7.25,34.25,Algeria,TÃ©bessa,1.56,1.56,1.56
7.75,34.25,Algeria,TÃ©bessa,1.56,1.56,1.56
8.25,34.25,Tunisia,Gafsa,1.56,1.56,1.56
8.75,34.25,Tunisia,Gafsa,1.56,1.56,1.56
9.25,34.25,Tunisia,Gafsa,1.56,1.56,1.56
9.75,34.25,Tunisia,Sidi Bou Zid,1.56,1.56,1.56
-7.25,33.75,Morocco,Chaouia - Ouardigha,1.56,1.56,0.423803532249335
-6.75,33.75,Morocco,Rabat - SalÃ© - Zemmour - Zaer,1.56,1.56,0.423803532249335
-6.25,33.75,Morocco,Rabat - SalÃ© - Zemmour - Zaer,1.56,1.56,1.56
-5.75,33.75,Morocco,Rabat - SalÃ© - Zemmour - Zaer,1.56,1.56,1.56
-5.25,33.75,Morocco,MeknÃ¨s - Tafilalet,1.56,1.56,1.56
-4.75,33.75,Morocco,FÃ¨s - Boulemane,1.56,1.56,1.56
-4.25,33.75,Morocco,FÃ¨s - Boulemane,1.56,1.56,1.56
-3.75,33.75,Morocco,Taza - Al Hoceima - Taounate,1.56,1.56,1.56
-3.25,33.75,Morocco,FÃ¨s - Boulemane,1.56,1.56,1.56
-2.75,33.75,Morocco,Oriental,1.56,1.56,1.56
-2.25,33.75,Morocco,Oriental,1.56,1.56,1.56
-1.75,33.75,Morocco,Oriental,1.56,1.56,1.56
-1.25,33.75,Algeria,NaÃ¢ma,1.56,1.56,1.56
-0.75,33.75,Algeria,NaÃ¢ma,1.56,1.56,1.56
-0.25,33.75,Algeria,NaÃ¢ma,1.56,1.56,1.56
0.25,33.75,Algeria,El Bayadh,1.56,1.56,1.56
0.75,33.75,Algeria,El Bayadh,1.56,1.56,1.56
1.25,33.75,Algeria,El Bayadh,1.56,1.56,1.56
1.75,33.75,Algeria,El Bayadh,1.56,1.56,1.56
2.25,33.75,Algeria,Laghouat,1.56,1.56,1.56
2.75,33.75,Algeria,Laghouat,1.56,1.56,1.56
3.25,33.75,Algeria,Laghouat,1.56,1.56,1.56
3.75,33.75,Algeria,Djelfa,1.56,1.56,1.56
4.25,33.75,Algeria,Djelfa,1.56,1.56,1.56
4.75,33.75,Algeria,Djelfa,1.56,1.56,1.56
5.25,33.75,Algeria,Biskra,1.56,1.56,1.56
5.75,33.75,Algeria,El Oued,1.56,1.56,1.56
6.25,33.75,Algeria,El Oued,1.56,1.56,1.56
6.75,33.75,Algeria,El Oued,1.56,1.56,1.56
7.25,33.75,Algeria,El Oued,1.56,1.56,0.81369815230916
7.75,33.75,Tunisia,Tozeur,1.56,1.56,1.56
8.25,33.75,Tunisia,Tozeur,1.56,1.56,1.56
8.75,33.75,Tunisia,Kebili,1.56,1.56,1.56
9.25,33.75,Tunisia,Kebili,1.56,1.56,1.56
9.75,33.75,Tunisia,GabÃ¨s,1.56,1.56,1.56
10.25,33.75,Tunisia,GabÃ¨s,1.56,1.56,1.56
10.75,33.75,Tunisia,MÃ©denine,1.56,1.56,1.56
-8.25,33.25,Morocco,Doukkala - Abda,1.56,1.56,0.423803532249335
-7.75,33.25,Morocco,Chaouia - Ouardigha,1.56,1.56,0.423803532249335
-7.25,33.25,Morocco,Chaouia - Ouardigha,1.56,1.56,0.423803532249335
-6.75,33.25,Morocco,Chaouia - Ouardigha,1.56,1.56,0.423803532249335
-6.25,33.25,Morocco,MeknÃ¨s - Tafilalet,1.56,1.56,1.56
-5.75,33.25,Morocco,MeknÃ¨s - Tafilalet,1.56,1.56,1.56
-5.25,33.25,Morocco,MeknÃ¨s - Tafilalet,1.56,1.56,1.56
-4.75,33.25,Morocco,FÃ¨s - Boulemane,1.56,1.56,1.56
-4.25,33.25,Morocco,FÃ¨s - Boulemane,1.56,1.56,1.56
-3.75,33.25,Morocco,FÃ¨s - Boulemane,1.56,1.56,1.56
-3.25,33.25,Morocco,FÃ¨s - Boulemane,1.56,1.56,1.56
-2.75,33.25,Morocco,Oriental,1.56,1.56,1.56
-2.25,33.25,Morocco,Oriental,1.56,1.56,1.56
-1.75,33.25,Morocco,Oriental,1.56,1.56,1.56
-1.25,33.25,Algeria,NaÃ¢ma,1.56,1.56,1.56
-0.75,33.25,Algeria,NaÃ¢ma,1.56,1.56,1.56
-0.25,33.25,Algeria,NaÃ¢ma,1.56,1.56,1.56
0.25,33.25,Algeria,El Bayadh,1.56,1.56,1.56
0.75,33.25,Algeria,El Bayadh,1.56,1.56,1.56
1.25,33.25,Algeria,El Bayadh,1.56,1.56,1.56
1.75,33.25,Algeria,El Bayadh,1.56,1.56,1.56
2.25,33.25,Algeria,Laghouat,1.56,1.56,1.56
2.75,33.25,Algeria,Laghouat,1.56,1.56,1.56
3.25,33.25,Algeria,Laghouat,1.56,1.56,1.56
3.75,33.25,Algeria,Laghouat,1.56,1.56,1.56
4.25,33.25,Algeria,Djelfa,1.56,1.56,1.56
4.75,33.25,Algeria,Djelfa,1.56,1.56,1.56
5.25,33.25,Algeria,Ouargla,1.56,1.56,1.56
5.75,33.25,Algeria,Ouargla,1.56,1.56,1.56
6.25,33.25,Algeria,Ouargla,1.56,1.56,1.56
6.75,33.25,Algeria,El Oued,1.56,1.56,1.56
7.25,33.25,Algeria,El Oued,1.56,1.56,0.81369815230916
7.75,33.25,Tunisia,Kebili,1.56,1.56,1.56
8.25,33.25,Tunisia,Kebili,1.56,1.56,1.56
8.75,33.25,Tunisia,Kebili,1.56,1.56,1.56
9.25,33.25,Tunisia,Kebili,1.56,1.56,1.56
9.75,33.25,Tunisia,Kebili,1.56,1.56,1.56
10.25,33.25,Tunisia,MÃ©denine,1.56,1.56,1.56
10.75,33.25,Tunisia,MÃ©denine,1.56,1.56,1.56
-8.75,32.75,Morocco,Doukkala - Abda,1.56,1.56,0.113500174752906
-8.25,32.75,Morocco,Doukkala - Abda,1.56,1.56,0.423803532249335
-7.75,32.75,Morocco,Chaouia - Ouardigha,1.56,1.56,0.423803532249335
-7.25,32.75,Morocco,Chaouia - Ouardigha,1.56,1.56,0.423803532249335
-6.75,32.75,Morocco,Chaouia - Ouardigha,1.56,1.56,0.423803532249335
-6.25,32.75,Morocco,Chaouia - Ouardigha,1.56,1.56,1.56
-5.75,32.75,Morocco,MeknÃ¨s - Tafilalet,1.56,1.56,1.56
-5.25,32.75,Morocco,MeknÃ¨s - Tafilalet,1.56,1.56,1.56
-4.75,32.75,Morocco,MeknÃ¨s - Tafilalet,1.56,1.56,1.56
-4.25,32.75,Morocco,FÃ¨s - Boulemane,1.56,1.56,1.56
-3.75,32.75,Morocco,Oriental,1.56,1.56,1.56
-3.25,32.75,Morocco,Oriental,1.56,1.56,1.56
-2.75,32.75,Morocco,Oriental,1.56,1.56,1.56
-2.25,32.75,Morocco,Oriental,1.56,1.56,1.56
-1.75,32.75,Morocco,Oriental,1.56,1.56,1.56
-1.25,32.75,Algeria,NaÃ¢ma,1.56,1.56,1.56
-0.75,32.75,Algeria,NaÃ¢ma,1.56,1.56,1.56
-0.25,32.75,Algeria,NaÃ¢ma,1.56,1.56,1.56
0.25,32.75,Algeria,El Bayadh,1.56,1.56,1.56
0.75,32.75,Algeria,El Bayadh,1.56,1.56,1.56
1.25,32.75,Algeria,El Bayadh,1.56,1.56,1.56
1.75,32.75,Algeria,El Bayadh,1.56,1.56,1.56
2.25,32.75,Algeria,El Bayadh,1.56,1.56,1.56
2.75,32.75,Algeria,GhardaÃ¯a,1.56,1.56,1.56
3.25,32.75,Algeria,GhardaÃ¯a,1.56,1.56,1.56
3.75,32.75,Algeria,GhardaÃ¯a,1.56,1.56,1.56
4.25,32.75,Algeria,GhardaÃ¯a,1.56,1.56,1.56
4.75,32.75,Algeria,GhardaÃ¯a,1.56,1.56,1.56
5.25,32.75,Algeria,Ouargla,1.56,1.56,1.56
5.75,32.75,Algeria,Ouargla,1.56,1.56,1.56
6.25,32.75,Algeria,Ouargla,1.56,1.56,1.56
6.75,32.75,Algeria,El Oued,1.56,1.56,1.56
7.25,32.75,Algeria,El Oued,1.56,1.56,1.56
7.75,32.75,Algeria,El Oued,1.56,1.56,1.56
8.25,32.75,Algeria,El Oued,1.56,1.56,1.56
8.75,32.75,Tunisia,Kebili,1.56,1.56,1.56
9.25,32.75,Tunisia,Kebili,1.56,1.56,1.56
9.75,32.75,Tunisia,Tataouine,1.56,1.56,1.56
10.25,32.75,Tunisia,Tataouine,1.56,1.56,1.56
10.75,32.75,Tunisia,Tataouine,1.56,1.56,1.56
11.25,32.75,Tunisia,MÃ©denine,1.56,1.56,1.56
11.75,32.75,Libya,An Nuqat al Khams,1.56,1.56,1.56
12.25,32.75,Libya,An Nuqat al Khams,1.56,1.56,1.56
12.75,32.75,Libya,Az Zawiyah,1.56,1.56,1.56
13.25,32.75,Libya,Tajura' wa an Nawahi al Arba,1.56,1.56,1.56
13.75,32.75,Libya,Tajura' wa an Nawahi al Arba,1.56,1.56,1.56
21.25,32.75,Libya,Al Marj,1.56,1.56,1.56
21.75,32.75,Libya,Al Jabal al Akhdar,1.56,1.56,1.56
22.25,32.75,Libya,Al Qubbah,1.56,1.56,1.56
-9.25,32.25,Morocco,Doukkala - Abda,1.56,1.56,0.113500174752906
-8.75,32.25,Morocco,Doukkala - Abda,1.56,1.56,0.113500174752906
-8.25,32.25,Morocco,Marrakech - Tensift - Al Haouz,1.56,1.56,0.423803532249335
-7.75,32.25,Morocco,Marrakech - Tensift - Al Haouz,1.56,1.56,0.423803532249335
-7.25,32.25,Morocco,Marrakech - Tensift - Al Haouz,1.56,1.56,0.423803532249335
-6.75,32.25,Morocco,Tadla - Azilal,1.56,1.56,0.423803532249335
-6.25,32.25,Morocco,Tadla - Azilal,1.56,1.56,1.56
-5.75,32.25,Morocco,Tadla - Azilal,1.56,1.56,1.56
-5.25,32.25,Morocco,MeknÃ¨s - Tafilalet,1.56,1.56,1.56
-4.75,32.25,Morocco,MeknÃ¨s - Tafilalet,1.56,1.56,1.56
-4.25,32.25,Morocco,MeknÃ¨s - Tafilalet,1.56,1.56,1.56
-3.75,32.25,Morocco,MeknÃ¨s - Tafilalet,1.56,1.56,1.56
-3.25,32.25,Morocco,Oriental,1.56,1.56,1.56
-2.75,32.25,Morocco,Oriental,1.56,1.56,1.56
-2.25,32.25,Morocco,Oriental,1.56,1.56,1.56
-1.75,32.25,Morocco,Oriental,1.56,1.56,1.56
-1.25,32.25,Algeria,NaÃ¢ma,1.56,1.56,1.56
-0.75,32.25,Algeria,NaÃ¢ma,1.56,1.56,1.56
-0.25,32.25,Algeria,BÃ©char,1.56,1.56,1.56
0.25,32.25,Algeria,El Bayadh,1.56,1.56,1.56
0.75,32.25,Algeria,El Bayadh,1.56,1.56,1.56
1.25,32.25,Algeria,El Bayadh,1.56,1.56,1.56
1.75,32.25,Algeria,El Bayadh,1.56,1.56,1.56
2.25,32.25,Algeria,El Bayadh,1.56,1.56,1.56
2.75,32.25,Algeria,GhardaÃ¯a,1.56,1.56,1.56
3.25,32.25,Algeria,GhardaÃ¯a,1.56,1.56,1.56
3.75,32.25,Algeria,GhardaÃ¯a,1.56,1.56,1.56
4.25,32.25,Algeria,GhardaÃ¯a,1.56,1.56,1.56
4.75,32.25,Algeria,Ouargla,1.56,1.56,1.56
5.25,32.25,Algeria,Ouargla,1.56,1.56,1.56
5.75,32.25,Algeria,Ouargla,1.56,1.56,1.56
6.25,32.25,Algeria,Ouargla,1.56,1.56,1.56
6.75,32.25,Algeria,Ouargla,1.56,1.56,1.56
7.25,32.25,Algeria,El Oued,1.56,1.56,1.56
7.75,32.25,Algeria,El Oued,1.56,1.56,1.56
8.25,32.25,Algeria,El Oued,1.56,1.56,1.56
8.75,32.25,Algeria,El Oued,1.56,1.56,1.56
9.25,32.25,Tunisia,Tataouine,1.56,1.56,1.56
9.75,32.25,Tunisia,Tataouine,1.56,1.56,1.56
10.25,32.25,Tunisia,Tataouine,1.56,1.56,1.56
10.75,32.25,Tunisia,Tataouine,1.56,1.56,1.56
11.25,32.25,Libya,Ghadamis,1.56,1.56,1.56
11.75,32.25,Libya,Ghadamis,1.56,1.56,1.56
12.25,32.25,Libya,Mizdah,1.56,1.56,1.56
12.75,32.25,Libya,Mizdah,1.56,1.56,1.56
13.25,32.25,Libya,Mizdah,1.56,1.56,1.56
13.75,32.25,Libya,Al Marqab,1.56,1.56,1.56
14.25,32.25,Libya,Al Marqab,1.56,1.56,1.56
14.75,32.25,Libya,Al Marqab,1.56,1.56,1.56
15.25,32.25,Libya,Misratah,1.56,1.56,1.56
20.25,32.25,Libya,Benghazi,1.56,1.56,1.56
20.75,32.25,Libya,Al Marj,1.56,1.56,1.56
21.25,32.25,Libya,Al Marj,1.56,1.56,1.56
21.75,32.25,Libya,Al Jabal al Akhdar,1.56,1.56,1.56
22.25,32.25,Libya,Al Qubbah,1.56,1.56,1.56
22.75,32.25,Libya,Al Qubbah,1.56,1.56,1.56
-9.25,31.75,Morocco,Marrakech - Tensift - Al Haouz,1.56,1.56,0.672214988328753
-8.75,31.75,Morocco,Marrakech - Tensift - Al Haouz,1.56,1.56,0.672214988328753
-8.25,31.75,Morocco,Marrakech - Tensift - Al Haouz,1.56,1.56,1.56
-7.75,31.75,Morocco,Marrakech - Tensift - Al Haouz,1.56,1.56,1.56
-7.25,31.75,Morocco,Marrakech - Tensift - Al Haouz,1.56,1.56,1.56
-6.75,31.75,Morocco,Tadla - Azilal,1.56,1.56,1.56
-6.25,31.75,Morocco,Tadla - Azilal,1.56,1.56,1.56
-5.75,31.75,Morocco,Souss - Massa - DraÃ¢,1.56,1.56,1.56
-5.25,31.75,Morocco,MeknÃ¨s - Tafilalet,1.56,1.56,1.56
-4.75,31.75,Morocco,MeknÃ¨s - Tafilalet,1.56,1.56,1.56
-4.25,31.75,Morocco,MeknÃ¨s - Tafilalet,1.56,1.56,1.56
-3.75,31.75,Morocco,MeknÃ¨s - Tafilalet,1.56,1.56,1.56
-3.25,31.75,Morocco,MeknÃ¨s - Tafilalet,1.56,1.56,1.56
-2.75,31.75,Algeria,BÃ©char,1.56,1.56,1.56
-2.25,31.75,Algeria,BÃ©char,1.56,1.56,1.56
-1.75,31.75,Algeria,BÃ©char,1.56,1.56,1.56
-1.25,31.75,Algeria,BÃ©char,1.56,1.56,1.56
-0.75,31.75,Algeria,BÃ©char,1.56,1.56,1.56
-0.25,31.75,Algeria,El Bayadh,1.56,1.56,1.56
0.25,31.75,Algeria,El Bayadh,1.56,1.56,1.56
0.75,31.75,Algeria,El Bayadh,1.56,1.56,1.56
1.25,31.75,Algeria,El Bayadh,1.56,1.56,1.56
1.75,31.75,Algeria,El Bayadh,1.56,1.56,1.56
2.25,31.75,Algeria,GhardaÃ¯a,1.56,1.56,1.56
2.75,31.75,Algeria,GhardaÃ¯a,1.56,1.56,1.56
3.25,31.75,Algeria,GhardaÃ¯a,1.56,1.56,1.56
3.75,31.75,Algeria,GhardaÃ¯a,1.56,1.56,1.56
4.25,31.75,Algeria,Ouargla,1.56,1.56,1.56
4.75,31.75,Algeria,Ouargla,1.56,1.56,1.56
5.25,31.75,Algeria,Ouargla,1.56,1.56,1.56
5.75,31.75,Algeria,Ouargla,1.56,1.56,1.56
6.25,31.75,Algeria,Ouargla,1.56,1.56,1.56
6.75,31.75,Algeria,Ouargla,1.56,1.56,1.56
7.25,31.75,Algeria,Ouargla,1.56,1.56,1.56
7.75,31.75,Algeria,Ouargla,1.56,1.56,1.56
8.25,31.75,Algeria,Ouargla,1.56,1.56,1.56
8.75,31.75,Algeria,Ouargla,1.56,1.56,2.49110282726218
9.25,31.75,Tunisia,Tataouine,1.56,1.56,2.49110282726218
9.75,31.75,Tunisia,Tataouine,1.56,1.56,1.56
10.25,31.75,Tunisia,Tataouine,1.56,1.56,1.56
10.75,31.75,Libya,Ghadamis,1.56,1.56,1.56
11.25,31.75,Libya,Ghadamis,1.56,1.56,1.56
11.75,31.75,Libya,Ghadamis,1.56,1.56,1.56
12.25,31.75,Libya,Mizdah,1.56,1.56,1.56
12.75,31.75,Libya,Mizdah,1.56,1.56,1.56
13.25,31.75,Libya,Mizdah,1.56,1.56,1.56
13.75,31.75,Libya,Misratah,1.56,1.56,1.56
14.25,31.75,Libya,Misratah,1.56,1.56,1.56
14.75,31.75,Libya,Misratah,1.56,1.56,1.56
15.25,31.75,Libya,Misratah,1.56,1.56,1.56
20.25,31.75,Libya,Benghazi,1.56,1.56,1.56
20.75,31.75,Libya,Al Marj,1.56,1.56,1.56
21.25,31.75,Libya,Al Marj,1.56,1.56,1.56
21.75,31.75,Libya,Al Jabal al Akhdar,1.56,1.56,1.56
22.25,31.75,Libya,Al Qubbah,1.56,1.56,1.56
22.75,31.75,Libya,Al Qubbah,1.56,1.56,1.56
23.25,31.75,Libya,Al Butnan,1.56,1.56,1.56
23.75,31.75,Libya,Al Butnan,1.56,1.56,1.56
24.25,31.75,Libya,Al Butnan,1.56,1.56,1.56
24.75,31.75,Libya,Al Butnan,1.56,1.56,1.56
-9.75,31.25,Morocco,Marrakech - Tensift - Al Haouz,1.56,1.56,0.672214988328753
-9.25,31.25,Morocco,Marrakech - Tensift - Al Haouz,1.56,1.56,0.672214988328753
-8.75,31.25,Morocco,Marrakech - Tensift - Al Haouz,1.56,1.56,0.672214988328753
-8.25,31.25,Morocco,Marrakech - Tensift - Al Haouz,1.56,1.56,1.56
-7.75,31.25,Morocco,Marrakech - Tensift - Al Haouz,1.56,1.56,1.56
-7.25,31.25,Morocco,Souss - Massa - DraÃ¢,1.56,1.56,1.56
-6.75,31.25,Morocco,Souss - Massa - DraÃ¢,1.56,1.56,1.56
-6.25,31.25,Morocco,Souss - Massa - DraÃ¢,1.56,1.56,1.56
-5.75,31.25,Morocco,Souss - Massa - DraÃ¢,1.56,1.56,1.56
-5.25,31.25,Morocco,MeknÃ¨s - Tafilalet,1.56,1.56,1.56
-4.75,31.25,Morocco,MeknÃ¨s - Tafilalet,1.56,1.56,1.56
-4.25,31.25,Morocco,MeknÃ¨s - Tafilalet,1.56,1.56,1.56
-3.75,31.25,Algeria,BÃ©char,1.56,1.56,1.56
-3.25,31.25,Algeria,BÃ©char,1.56,1.56,1.56
-2.75,31.25,Algeria,BÃ©char,1.56,1.56,1.56
-2.25,31.25,Algeria,BÃ©char,1.56,1.56,1.56
-1.75,31.25,Algeria,BÃ©char,1.56,1.56,1.56
-1.25,31.25,Algeria,BÃ©char,1.56,1.56,1.56
-0.75,31.25,Algeria,BÃ©char,1.56,1.56,1.56
-0.25,31.25,Algeria,El Bayadh,1.56,1.56,1.56
0.25,31.25,Algeria,El Bayadh,1.56,1.56,1.56
0.75,31.25,Algeria,El Bayadh,1.56,1.56,1.56
1.25,31.25,Algeria,Adrar,1.56,1.56,1.56
1.75,31.25,Algeria,Adrar,1.56,1.56,1.56
2.25,31.25,Algeria,GhardaÃ¯a,1.56,1.56,1.56
2.75,31.25,Algeria,GhardaÃ¯a,1.56,1.56,1.56
3.25,31.25,Algeria,GhardaÃ¯a,1.56,1.56,1.56
3.75,31.25,Algeria,GhardaÃ¯a,1.56,1.56,1.56
4.25,31.25,Algeria,Ouargla,1.56,1.56,1.56
4.75,31.25,Algeria,Ouargla,1.56,1.56,1.56
5.25,31.25,Algeria,Ouargla,1.56,1.56,1.56
5.75,31.25,Algeria,Ouargla,1.56,1.56,1.56
6.25,31.25,Algeria,Ouargla,1.56,1.56,1.56
6.75,31.25,Algeria,Ouargla,1.56,1.56,1.56
7.25,31.25,Algeria,Ouargla,1.56,1.56,1.56
7.75,31.25,Algeria,Ouargla,1.56,1.56,1.56
8.25,31.25,Algeria,Ouargla,1.56,1.56,1.56
8.75,31.25,Algeria,Ouargla,1.56,1.56,2.49110282726218
9.25,31.25,Algeria,Ouargla,1.56,1.56,2.49110282726218
9.75,31.25,Tunisia,Tataouine,1.56,1.56,1.56
10.25,31.25,Libya,Ghadamis,1.56,1.56,1.56
10.75,31.25,Libya,Ghadamis,1.56,1.56,1.56
11.25,31.25,Libya,Ghadamis,1.56,1.56,1.56
11.75,31.25,Libya,Ghadamis,1.56,1.56,1.56
12.25,31.25,Libya,Mizdah,1.56,1.56,1.56
12.75,31.25,Libya,Mizdah,1.56,1.56,1.56
13.25,31.25,Libya,Mizdah,1.56,1.56,1.56
13.75,31.25,Libya,Mizdah,1.56,1.56,1.56
14.25,31.25,Libya,Misratah,1.56,1.56,1.56
14.75,31.25,Libya,Misratah,1.56,1.56,1.56
15.25,31.25,Libya,Misratah,1.56,1.56,1.56
15.75,31.25,Libya,Misratah,1.56,1.56,1.56
20.25,31.25,Libya,Benghazi,1.56,1.56,1.56
20.75,31.25,Libya,Benghazi,1.56,1.56,1.56
21.25,31.25,Libya,Benghazi,1.56,1.56,1.56
21.75,31.25,Libya,Al Jabal al Akhdar,1.56,1.56,1.56
22.25,31.25,Libya,Al Qubbah,1.56,1.56,1.56
22.75,31.25,Libya,Al Qubbah,1.56,1.56,1.56
23.25,31.25,Libya,Al Butnan,1.56,1.56,1.56
23.75,31.25,Libya,Al Butnan,1.56,1.56,1.56
24.25,31.25,Libya,Al Butnan,1.56,1.56,1.56
24.75,31.25,Libya,Al Butnan,1.56,1.56,1.56
25.25,31.25,Egypt,Matruh,1.56,1.56,1.56
25.75,31.25,Egypt,Matruh,1.56,1.56,1.56
26.25,31.25,Egypt,Matruh,1.56,1.56,1.56
26.75,31.25,Egypt,Matruh,1.56,1.56,1.56
27.25,31.25,Egypt,Matruh,1.56,1.56,1.56
30.75,31.25,Egypt,Kafr ash Shaykh,1.56,1.56,1.56
31.25,31.25,Egypt,Kafr ash Shaykh,1.56,1.56,1.56
31.75,31.25,Egypt,Dumyat,1.56,1.56,1.56
-9.75,30.75,Morocco,Souss - Massa - DraÃ¢,1.56,1.56,0.672214988328753
-9.25,30.75,Morocco,Souss - Massa - DraÃ¢,1.56,1.56,0.672214988328753
-8.75,30.75,Morocco,Souss - Massa - DraÃ¢,1.56,1.56,0.672214988328753
-8.25,30.75,Morocco,Souss - Massa - DraÃ¢,1.56,1.56,1.56
-7.75,30.75,Morocco,Souss - Massa - DraÃ¢,1.56,1.56,1.56
-7.25,30.75,Morocco,Souss - Massa - DraÃ¢,1.56,1.56,1.56
-6.75,30.75,Morocco,Souss - Massa - DraÃ¢,1.56,1.56,1.56
-6.25,30.75,Morocco,Souss - Massa - DraÃ¢,1.56,1.56,1.56
-5.75,30.75,Morocco,Souss - Massa - DraÃ¢,1.56,1.56,1.56
-5.25,30.75,Morocco,MeknÃ¨s - Tafilalet,1.56,1.56,1.56
-4.75,30.75,Morocco,MeknÃ¨s - Tafilalet,1.56,1.56,1.56
-4.25,30.75,Morocco,MeknÃ¨s - Tafilalet,1.56,1.56,1.56
-3.75,30.75,Morocco,MeknÃ¨s - Tafilalet,1.56,1.56,1.56
-3.25,30.75,Algeria,BÃ©char,1.56,1.56,1.56
-2.75,30.75,Algeria,BÃ©char,1.56,1.56,1.56
-2.25,30.75,Algeria,BÃ©char,1.56,1.56,1.56
-1.75,30.75,Algeria,BÃ©char,1.56,1.56,1.56
-1.25,30.75,Algeria,BÃ©char,1.56,1.56,1.56
-0.75,30.75,Algeria,BÃ©char,1.56,1.56,1.56
-0.25,30.75,Algeria,BÃ©char,1.56,1.56,1.56
0.25,30.75,Algeria,BÃ©char,1.56,1.56,1.56
0.75,30.75,Algeria,Adrar,1.56,1.56,1.56
1.25,30.75,Algeria,Adrar,1.56,1.56,1.56
1.75,30.75,Algeria,Adrar,1.56,1.56,1.56
2.25,30.75,Algeria,GhardaÃ¯a,1.56,1.56,1.56
2.75,30.75,Algeria,GhardaÃ¯a,1.56,1.56,1.56
3.25,30.75,Algeria,GhardaÃ¯a,1.56,1.56,1.56
3.75,30.75,Algeria,GhardaÃ¯a,1.56,1.56,1.56
4.25,30.75,Algeria,Ouargla,1.56,1.56,1.56
4.75,30.75,Algeria,Ouargla,1.56,1.56,1.56
5.25,30.75,Algeria,Ouargla,1.56,1.56,1.56
5.75,30.75,Algeria,Ouargla,1.56,1.56,1.56
6.25,30.75,Algeria,Ouargla,1.56,1.56,1.56
6.75,30.75,Algeria,Ouargla,1.56,1.56,1.56
7.25,30.75,Algeria,Ouargla,1.56,1.56,1.56
7.75,30.75,Algeria,Ouargla,1.56,1.56,1.56
8.25,30.75,Algeria,Ouargla,1.56,1.56,1.56
8.75,30.75,Algeria,Ouargla,1.56,1.56,2.49110282726218
9.25,30.75,Algeria,Ouargla,1.56,1.56,2.49110282726218
9.75,30.75,Tunisia,Tataouine,1.56,1.56,1.56
10.25,30.75,Libya,Ghadamis,1.56,1.56,1.56
10.75,30.75,Libya,Ghadamis,1.56,1.56,1.56
11.25,30.75,Libya,Ghadamis,1.56,1.56,1.56
11.75,30.75,Libya,Mizdah,1.56,1.56,1.56
12.25,30.75,Libya,Mizdah,1.56,1.56,1.56
12.75,30.75,Libya,Mizdah,1.56,1.56,1.56
13.25,30.75,Libya,Mizdah,1.56,1.56,1.56
13.75,30.75,Libya,Mizdah,1.56,1.56,1.56
14.25,30.75,Libya,Misratah,1.56,1.56,1.56
14.75,30.75,Libya,Misratah,1.56,1.56,1.56
15.25,30.75,Libya,Misratah,1.56,1.56,1.56
15.75,30.75,Libya,Misratah,1.56,1.56,1.56
16.25,30.75,Libya,Surt,1.56,1.56,1.56
16.75,30.75,Libya,Surt,1.56,1.56,1.56
17.25,30.75,Libya,Surt,1.56,1.56,1.56
17.75,30.75,Libya,Surt,1.56,1.56,1.56
20.25,30.75,Libya,Ajdabiya,1.56,1.56,1.56
20.75,30.75,Libya,Ajdabiya,1.56,1.56,1.56
21.25,30.75,Libya,Ajdabiya,1.56,1.56,1.56
21.75,30.75,Libya,Ajdabiya,1.56,1.56,1.56
22.25,30.75,Libya,Ajdabiya,1.56,1.56,1.56
22.75,30.75,Libya,Ajdabiya,1.56,1.56,1.56
23.25,30.75,Libya,Al Butnan,1.56,1.56,1.56
23.75,30.75,Libya,Al Butnan,1.56,1.56,1.56
24.25,30.75,Libya,Al Butnan,1.56,1.56,1.56
24.75,30.75,Libya,Al Butnan,1.56,1.56,1.56
25.25,30.75,Egypt,Matruh,1.56,1.56,1.56
25.75,30.75,Egypt,Matruh,1.56,1.56,1.56
26.25,30.75,Egypt,Matruh,1.56,1.56,1.56
26.75,30.75,Egypt,Matruh,1.56,1.56,1.56
27.25,30.75,Egypt,Matruh,1.56,1.56,1.56
27.75,30.75,Egypt,Matruh,1.56,1.56,1.56
28.25,30.75,Egypt,Matruh,1.56,1.56,1.56
28.75,30.75,Egypt,Matruh,1.56,1.56,1.56
29.25,30.75,Egypt,Matruh,1.56,1.56,1.56
29.75,30.75,Egypt,Al Iskandariyah,1.56,1.56,1.56
30.25,30.75,Egypt,Al Buhayrah,1.56,1.56,1.56
30.75,30.75,Egypt,Al Buhayrah,1.56,1.56,1.56
31.25,30.75,Egypt,Ad Daqahliyah,1.56,1.56,1.56
31.75,30.75,Egypt,Ash Sharqiyah,1.56,1.56,1.56
32.25,30.75,Egypt,Al Isma`iliyah,1.56,1.56,1.56
32.75,30.75,Egypt,Shamal Sina',1.56,1.56,1.56
33.25,30.75,Egypt,Shamal Sina',1.56,1.56,1.56
33.75,30.75,Egypt,Shamal Sina',1.56,1.56,1.56
